城市,区县,2020占比_无约束,2020占比_约束,2020_CCG,2020_CEADs,2020_均值,2020_差值,2020_SMAPE,2020_差异水平
新疆喀什,岳普湖县,0.045619914628936185,0.04561885429019705,91.1464708718137,157.0799966525648,124.11323376218925,65.9335257807511,0.5312368696079979,35.02631983798444
新疆喀什,伽师县,0.05631170331457627,0.05631039446774968,112.50816814656386,179.9692081833983,146.23868816498108,67.46104003683445,0.4613077488819333,31.120300516626074
新疆喀什,巴楚县,0.10411420279396065,0.10411178287881141,208.01534219186522,329.82391312700713,268.9196276594362,121.80857093514192,0.45295530116307503,55.173837932171
新疆和田,和田市,0.12978092983811643,0.12988992620242895,313.03472214785376,251.05990162972023,282.047311888787,61.97482051813353,0.2197320020641451,13.617851390015538
新疆和田,和田县,0.12861691117136345,0.1287249299359406,310.2270811456168,188.51475831289267,249.37091972925475,121.71232283272414,0.4880774509107509,59.40504027262239
新疆和田,墨玉县,0.16348874877360073,0.1636260546107877,394.3387916119983,268.7237241310759,331.53125787153715,125.61506748092239,0.37889358694978964,47.59474349278656
新疆和田,皮山县,0.06064552602084025,0.060696459095956425,146.278466421255,110.43017159493549,128.35431900809525,35.8482948263195,0.27929169118227,10.012130888043393
新疆和田,洛浦县,0.16375206116689175,0.16388958814668866,394.9739074335197,269.5965954652394,332.28525144937953,125.37731196828031,0.37731831738364213,47.3071563899555
新疆和田,策勒县,0.0400503667097366,0.04008400296404753,96.60244714335455,68.22810700595024,82.4152770746524,28.374340137404317,0.34428495716519425,9.768858478796899
新疆和田,于田县,0.07036242852293059,0.07042152232741146,169.71586880906162,97.44371208004783,133.57979044455473,72.27215672901379,0.5410410997688453,39.102207159331975
新疆和田,民丰县,0.24246388370352373,0.2426675167167387,584.8287152873403,343.81170201366785,464.32020865050407,241.01701327367243,0.5190750020856556,125.10590666770999
新疆伊犁,伊宁市,0.19105489497437766,0.19324905691168287,1093.4031640063017,635.6169637137106,864.5100638600061,457.78620029259116,0.5295325288043408,242.41268429266623
新疆伊犁,奎屯市,0.15951878301357664,0.16135076979423765,912.9226554957967,555.0031532040759,733.9629043499363,357.91950229172073,0.4876533952471706,174.54066051773506
新疆伊犁,伊宁县,0.1918143609556054,0.19401724494815503,1097.7495719166611,590.803749905698,844.2766609111795,506.94582201096307,0.6004498827005894,304.3955593620367
新疆伊犁,霍城县,0.19081925744301742,0.1930107132109655,1092.0546153476428,671.6625610438073,881.858588195725,420.3920543038355,0.4767114137471337,200.40569053524325
新疆伊犁,巩留县,0.04895817074544704,0.049520428806326115,280.18658618619315,157.91729714496103,219.0519416655771,122.26928904123213,0.5581748699032241,68.24764450374944
新疆伊犁,新源县,0.07780208443196918,0.07869559921119808,445.2597003369587,239.3924192605453,342.326059798752,205.8672810764134,0.6013777659738773,123.80400558084976
新疆伊犁,昭苏县,0.03222720210078945,0.0325973140531939,184.4356029129711,129.19108373867275,156.8133433258219,55.24451917429835,0.352294760143676,19.462354631762146
新疆伊犁,特克斯县,0.024167608107417676,0.024445159990252797,138.31071522485033,71.5393041484956,104.92500968667296,66.77141107635472,0.6363726939434887,42.49150274506796
新疆伊犁,尼勒克县,0.072283575380766,0.07311371307398805,413.67738857262435,232.8057672441848,323.24157790840457,180.87162132843955,0.5595555574836734,101.20772090541085
新疆塔城,塔城市,0.15090631814284444,0.15266769756946927,457.3924219181299,441.56453471212325,449.4784783151266,15.827887206006665,0.03521389336668046,0.5573615322921646
新疆塔城,乌苏市,0.2657051420499493,0.26880645401961917,805.344136242779,672.181188197024,738.7626622199015,133.162948045755,0.18025132407966427,24.00279770359888
新疆塔城,额敏县,0.13126661143724655,0.13279875609251182,397.8650732531654,322.7458190882475,360.30544617070643,75.11925416491789,0.20848770109716216,15.661440608977154
新疆塔城,沙湾县,0.3168724934140069,0.32057103100760476,960.4308088987839,790.1315241611512,875.2811665299675,170.29928473763266,0.19456523372115994,33.134320137523865
新疆塔城,托里县,0.09310229613197767,0.09418898667612817,282.19020408168,238.23000597309695,260.21010502738847,43.96019810858306,0.16894116431011016,7.426687051767124
新疆塔城,裕民县,0.030609796906420347,0.030967074634666938,92.77735560546215,74.41206168196551,83.59470864371383,18.365293923496637,0.21969445460681886,4.034753232216518
新疆阿勒泰,阿勒泰市,0.27495284280742693,0.2728930680060456,179.83653181598407,375.18264143612976,277.50958662605694,195.34610962014568,0.7039256264806945,137.50913259492748
新疆阿勒泰,布尔津县,0.08110655343160672,0.08049895384005669,53.048810580597355,111.87821161800424,82.4635110993008,58.82940103740689,0.7133991780505899,41.968846345294594
新疆阿勒泰,富蕴县,0.16758026469188758,0.1663248581178122,109.60808149963823,232.64026130446865,171.12417140205343,123.03217980483042,0.7189643566820746,88.45575200457324
新疆阿勒泰,福海县,0.18433524956131112,0.18295432511559206,120.56690025117517,262.09305494766625,191.32997759942072,141.52615469649106,0.7396967086506342,104.68643081697493
新疆阿勒泰,哈巴河县,0.1144565023028079,0.11359906574426798,74.8617843254726,161.69863027525085,118.28020730036172,86.83684594977825,0.7341621048166077,63.752321598124716
新疆阿勒泰,青河县,0.08687697073030523,0.086226142779943,56.82302809198244,111.9373217743911,84.38017493318677,55.11429368240866,0.6531663832890702,35.99880387207051
新疆阿勒泰,吉木乃县,0.09823953557876196,0.09750358639628247,64.25486343515014,131.3337535817581,97.79430850845412,67.07889014660795,0.6859181395081811,46.01062752963499
云南昆明,五华区,0.08580004258817685,0.0846573921456251,243.64397459510903,440.8815923301495,342.2627834626293,197.23761773504046,0.5762753862386452,113.66318434105068
云南昆明,盘龙区,0.07251360459589909,0.07154789758826709,205.91484925903268,378.1016659338274,292.00825759643004,172.18681667479473,0.5896642036499032,101.53240213355471
云南昆明,官渡区,0.1468164721780221,0.1448612294782799,416.91061843848956,746.4700169929552,581.6903177157224,329.5593985544656,0.5665547259728061,186.71343473978803
云南昆明,西山区,0.1392564416299092,0.13740188037496495,395.4426117191491,745.7589008210189,570.600756270084,350.31628910186976,0.6139429106120105,215.07420216600042
云南昆明,东川区,0.031268127974863495,0.030851711628315365,88.79122606629163,163.9147296088123,126.35297783755198,75.12350354252068,0.5945526953793253,44.66488151754396
云南昆明,呈贡县,0.11954212782361415,0.11795011386720088,339.4604277098041,600.5698046635695,470.0151161866868,261.1093769537654,0.5555339987194253,145.05513628226302
云南昆明,晋宁县,0.07884934395647288,0.07779926012144231,223.90627062951097,406.35168008902787,315.1289753592694,182.4454094595169,0.5789547256056545,105.62763197164588
云南昆明,富民县,0.03132708950965129,0.030909887937108086,88.95865748299707,158.58896742221756,123.77381245260732,69.6303099392205,0.5625609210824121,39.171291294661714
云南昆明,宜良县,0.05790872439280037,0.05713751930293065,164.4417805538344,317.5361978356521,240.98898919474325,153.0944172818177,0.6352755692008072,97.25714308017264
云南昆明,石林彝族自治县,0.05338272452755421,0.05267179488269604,151.58942567239922,272.9151057607782,212.2522657165887,121.32568008837899,0.5716107655141827,69.35106487184714
云南昆明,嵩明县,0.07460183967161044,0.07360832238951427,211.84475183702207,369.5567934131467,290.70077262508437,157.71204157612462,0.5425236408969756,85.56251100917432
云南昆明,安宁市,0.12223081104127607,0.12060299028365538,347.0954060363602,644.3125270127298,495.70396652454497,297.2171209763696,0.5995859243576434,178.20720221553407
云南曲靖,麒麟区,0.17803271645896682,0.17714430299548714,979.2537069590529,539.7596649202334,759.5066859396431,439.49404203881954,0.5786572391987416,254.31640901047896
云南曲靖,马龙县,0.06950001026755037,0.06915319342364798,382.27885324592603,200.28570968907601,291.28228146750104,181.99314355685001,0.6247999110689312,113.7092999094751
云南曲靖,陆良县,0.1071524077803599,0.10661769908406094,589.3826405366889,311.44708473272107,450.41486263470495,277.9355558039678,0.6170656851289982,171.50449416388432
云南曲靖,师宗县,0.0921730848813539,0.09171312554799213,506.9901580293005,274.0582172064307,390.5241876178656,232.93194082286982,0.5964597026466324,138.9345161601119
云南曲靖,罗平县,0.060528074834843563,0.06022602947109619,332.9294909162197,180.52990510884499,256.72969801253237,152.39958580737473,0.5936188410891804,90.4672655094449
云南曲靖,富源县,0.1887782822628925,0.18783624660275822,1038.3587712200474,546.9735873922652,792.6661793061563,491.38518382778216,0.6199144061601137,304.6167544284779
云南曲靖,会泽县,0.06314191528520237,0.06282682641409482,347.30669641711614,180.60079900672764,263.9537477119219,166.7058974103885,0.6315723828719063,105.28684086627862
云南曲靖,沾益县,0.12888687143402702,0.128243704076222,708.9311961333551,393.48060340385047,551.2058997686028,315.45059272950465,0.5722917567862235,180.5297738924237
云南曲靖,宣威市,0.11682183315425032,0.11623887238464069,642.5684865422937,328.52294418885936,485.54571536557654,314.04554235343437,0.6467888242345698,203.12114709488563
云南玉溪,红塔区,0.32540277562027065,0.3221468179785563,939.7022680434488,615.5603749829005,777.6313215131747,324.14189306054834,0.41683235241837757,135.11282780177456
云南玉溪,江川县,0.13435043035501976,0.13300612925141606,387.97887902638064,245.2302176402856,316.6045483333331,142.74866138609505,0.4508736912895007,64.36161588578369
云南玉溪,澄江县,0.14004501034887926,0.13864372967215416,404.42375945367365,276.82528446747654,340.62452196057507,127.59847498619712,0.37460155320516164,47.79858691643941
云南玉溪,通海县,0.11487214278776003,0.11372274008086251,331.72923281587595,220.36644242428332,276.04783762007963,111.36279039159263,0.40341844859824444,44.92580413134778
云南玉溪,华宁县,0.049642784688594024,0.049146062422305105,143.359064085864,94.80027288435944,119.07966848511171,48.55879120150455,0.40778406439362697,19.80150123819102
云南玉溪,易门县,0.05433194354187401,0.05378830187678019,156.90047657456782,102.26772688991305,129.58410173224044,54.63274968465477,0.42160071300677293,23.033206220571
云南玉溪,峨山彝族自治县,0.06788212625151607,0.0672029023964548,196.03086629045865,129.56358680121545,162.79722654583705,66.4672794892432,0.408282628024555,27.13743554751081
云南玉溪,元江,0.12357984772100225,0.122343316321471,356.8754537097309,232.65621490872914,294.76583430923,124.21923880100175,0.4214166784020399,52.34805900914795
云南保山,隆阳区,0.386144657460658,0.3874804814296039,346.79503087949547,543.3273827190657,445.06120679928057,196.5323518395702,0.4415849973826294,86.7857380726786
云南保山,施甸县,0.09242512846300875,0.09274486278937676,83.0066521964922,130.3024549959898,106.65455359624099,47.295802799497594,0.4434485092736305,20.973253246336807
云南保山,腾冲县,0.2745415254547982,0.27549127095324744,246.56468750315645,386.9323827048515,316.74853510400396,140.36769520169503,0.4431518370104079,62.204201985548174
云南保山,龙陵县,0.11889156305906713,0.11930285503623483,106.77605525743017,161.32973633761463,134.0528957975224,54.55368108018446,0.40695637908922166,22.200968518380048
云南保山,昌宁县,0.1245496642503074,0.12498052979153705,111.85757416342567,181.17909382670302,146.51833399506435,69.32151966327736,0.47312522448973887,32.79775955265794
云南昭通,昭阳区,0.4787751127652796,0.48625321994341614,919.504838913,332.21416439989605,625.859501656448,587.2906745131039,0.9383746239511187,551.0986658462327
云南昭通,鲁甸县,0.1461131457159188,0.14839532316137424,280.6155560981587,99.79657772854256,190.20606691335064,180.81897836961616,0.9506477963817483,171.89516333107463
云南昭通,巧家县,0.08738687444794022,0.08875179170378854,167.8296381118641,58.96946196386555,113.39955003786483,108.86017614799857,0.9599700890492905,104.50251299071564
云南昭通,盐津县,0.01086101635381419,0.011030657260769882,20.858972880115846,8.959018688918086,14.908995784516966,11.89995419119776,0.7981727517527302,9.498219182519751
云南昭通,大关县,0.016963367935976595,0.017228322985111715,32.578758764846256,11.089239506826756,21.833999135836507,21.4895192580195,0.9842227767953142,21.15047431612433
云南昭通,永善县,0.050814896474605305,0.05160858694002702,97.5918379035911,34.475890255285265,66.03386407943819,63.115947648305834,0.9558118175907119,60.32696864068742
云南昭通,绥江县,0.022793727600823415,0.023149748482952624,43.77617438126341,15.26858683874804,29.522380610005726,28.507587542515367,0.9656263131047628,27.52767665419038
云南昭通,镇雄县,0.0652845528901101,0.06630424850621935,125.3813339252608,50.79582445202047,88.08857918864064,74.58550947324034,0.8467103245418043,63.15232093220314
云南昭通,彝良县,0.03990675371280062,0.04053006719221726,76.64235706048284,26.2505196219186,51.44643834120072,50.39183743856424,0.979500992942559,49.35885480727369
云南昭通,威信县,0.028269945289970178,0.028711500573780625,54.29344758501916,18.963610355621526,36.628528970320346,35.32983722939763,0.9645442561459395,34.07719157018646
云南昭通,水富县,0.03745156792638245,0.03803653325034249,71.92708437639764,24.585304764432646,48.25619457041515,47.341779611964995,0.981050827430749,46.444692060362414
云南丽江,古城区,0.3421884605250817,0.3374598885891233,158.60614763688795,316.3833021801362,237.49472490851207,157.77715454324823,0.6643396168231833,104.8176143927137
云南丽江,玉龙纳西族自治县,0.16343075464448273,0.16117236732569776,75.75101264307794,145.54530203562302,110.64815733935049,69.79428939254508,0.6307767889752621,44.024617751839784
云南丽江,永胜县,0.16148585396549806,0.15925434248803969,74.84954096937865,154.06283635392558,114.4561886616521,79.21329538454692,0.6920839869892234,54.822253292292274
云南丽江,华坪县,0.285952472564124,0.2820010043155753,132.54047202832038,254.19323420315595,193.36685311573817,121.65276217483557,0.6291293477379046,76.53532291756875
云南丽江,宁蒗彝族自治县,0.060954707151270736,0.06011239728156391,28.252826722335037,57.0677887422889,42.66030773231196,28.81496201995386,0.6754513399379138,19.463104706637928
云南普洱,思茅区,0.45929311761137115,0.45024191800757407,474.55498157998306,327.02762062106984,400.7913011005264,147.52736095891322,0.36809022689319904,54.303379768321236
云南普洱,墨江哈尼族自治县,0.07840184342214677,0.07685679363387639,81.00706049010572,51.634851333056055,66.32095591158088,29.37220915704966,0.44287976180875166,13.008356995270988
云南普洱,景东彝族自治县,0.14120921319670707,0.13842643086113546,145.90145812763677,109.57628459021007,127.73887135892342,36.32517353742671,0.2843705533874607,10.329809700733577
云南普洱,镇沅彝族哈尼族拉祜族自治县,0.06319883930972416,0.06195339214888813,65.29887532492809,48.18640529711516,56.742640311021624,17.112470027812932,0.30158043288107317,5.160786118652214
云南普洱,孟连傣族拉祜族佤族自治县,0.07604589824975824,0.07454727661203753,78.57282954908756,51.821830568599744,65.19733005884365,26.750998980487815,0.4103081975342209,10.976154173923735
云南普洱,澜沧拉祜族自治县,0.173557150077697,0.17013689327918644,179.3242855162625,125.1763932441141,152.2503393801883,54.14789227214841,0.3556503879898375,19.257718895421508
云南普洱,西盟佤族自治县,0.028396907762457624,0.027837295457301986,29.340509411996294,18.511759671339984,23.92613454166814,10.82874974065631,0.4525908571565411,4.900993127057312
云南临沧,临翔区,0.190752736369423,0.19325334688658294,144.7467568180506,155.46066381196363,150.1037103150071,10.713906993913014,0.07137669662814361,0.7647232892066753
云南临沧,凤庆县,0.2427502210905815,0.24593247560213102,184.20342422599614,200.3288795242285,192.2661518751123,16.125455298232367,0.08387048443506977,1.352449747598811
云南临沧,云县,0.18756412413319692,0.1900229345826629,142.3271780024145,159.39623311679065,150.86170555960257,17.06905511437614,0.11314372359148812,1.931256453828851
云南临沧,永德县,0.10367604495398909,0.10503515210665089,78.67132892788152,84.7897716165168,81.73055027219917,6.118442688635284,0.07486114639211583,0.4580336338056968
云南临沧,镇康县,0.1050376368106051,0.10641459330572739,79.70453038598981,86.3244449616368,83.0144876738133,6.6199145756469875,0.07974408758213924,0.5278990477066735
云南临沧,双江,0.0768327347780156,0.07783994834834142,58.30212131290772,60.16155652536184,59.23183891913478,1.859435212454116,0.031392495090228026,0.05837231077756294
云南临沧,沧源佤族自治县,0.08044695614637258,0.08150154916790352,61.04466032675973,66.0400584626507,63.542359394705215,4.995398135890973,0.07861524475131819,0.39271444708334746
云南楚雄,楚雄市,0.28080007275185814,0.27901202624443444,236.88121028152483,338.71906954702945,287.8001399142771,101.83785926550462,0.3538492347357357,36.03524856822436
云南楚雄,双柏县,0.02527344995712808,0.025112516580282684,21.32052657666,31.544232291715517,26.43237943418776,10.223705715055516,0.3867871880589051,3.954398385068081
云南楚雄,牟定县,0.038989816086970976,0.038741541206568766,32.89156848437688,47.328153543121594,40.10986101374924,14.436585058744711,0.35992608036702,5.196103474079069
云南楚雄,南华县,0.0847460607558596,0.08420642450695329,71.49125440640334,105.14790172143344,88.31957806391839,33.6566473150301,0.3810779903259072,12.825807519919511
云南楚雄,姚安县,0.03970977232326527,0.039456912988089995,33.4989191268884,49.41047231176798,41.45469571932819,15.91155318487958,0.3838299355182781,6.107330432947982
云南楚雄,大姚县,0.06306705818045613,0.06266546699848838,53.202981481716634,73.83240693514121,63.51769420842892,20.629425453424574,0.3247823415272371,6.700073103124819
云南楚雄,永仁县,0.04082598865542421,0.04056602160587163,34.440552343385015,46.443467413866806,40.44200987862591,12.00291507048179,0.296793238182395,3.5623840313965607
云南楚雄,元谋县,0.09078164092558,0.09020357200129372,76.58283262909838,107.35623462980386,91.96953362945112,30.773402000705488,0.33460430629878735,10.296912828899774
云南楚雄,武定县,0.09150782110385838,0.0909251280926949,77.19543375069797,103.21736060593203,90.206397178315,26.021926855234057,0.2884709695676611,7.506570469948127
云南楚雄,禄丰县,0.25070681186649946,0.2491103897753223,211.49472091924864,289.7992333687682,250.64697714400842,78.30451244951959,0.3124095624122767,24.46307846926109
